,sample_index,min_alpha,max_alpha,min_theta,max_theta,num,pts,r,stype,unique_key,landmark_index
271,120,-90.51,-80.99,-0.79,0.0,50,0.0,14.12793879,wt-at,-90.51/-0.79,4
272,121,-90.51,-80.99,-0.79,0.0,50,0.0,14.12793879,wt-at,-90.51/-0.79,4
273,122,-90.51,-80.99,-0.79,0.0,50,0.0,14.12793879,wt-at,-90.51/-0.79,4
274,123,-90.51,-80.99,-0.79,0.0,50,0.0,14.12793879,wt-at,-90.51/-0.79,4
275,124,-90.51,-80.99,-0.79,0.0,50,0.0,14.12793879,wt-at,-90.51/-0.79,4
276,125,-90.51,-80.99,-0.79,0.0,50,0.0,14.12793879,wt-at,-90.51/-0.79,4
277,126,-90.51,-80.99,-0.79,0.0,50,0.0,14.12793879,wt-at,-90.51/-0.79,4
278,127,-90.51,-80.99,-0.79,0.0,50,0.0,14.12793879,wt-at,-90.51/-0.79,4
279,128,-90.51,-80.99,-0.79,0.0,50,0.0,14.12793879,wt-at,-90.51/-0.79,4
280,129,-90.51,-80.99,-0.79,0.0,50,0.0,14.12793879,wt-at,-90.51/-0.79,4
281,130,-90.51,-80.99,-0.79,0.0,50,0.0,14.12793879,wt-at,-90.51/-0.79,4
282,131,-90.51,-80.99,-0.79,0.0,50,0.0,14.12793879,wt-at,-90.51/-0.79,4
283,132,-90.51,-80.99,-0.79,0.0,50,1029.0,7.063969395,wt-at,-90.51/-0.79,4
284,133,-90.51,-80.99,-0.79,0.0,50,0.0,14.12793879,wt-at,-90.51/-0.79,4
285,134,-90.51,-80.99,-0.79,0.0,50,0.0,14.12793879,wt-at,-90.51/-0.79,4
286,135,-90.51,-80.99,-0.79,0.0,50,0.0,14.12793879,wt-at,-90.51/-0.79,4
287,136,-90.51,-80.99,-0.79,0.0,50,0.0,14.12793879,wt-at,-90.51/-0.79,4
288,137,-90.51,-80.99,-0.79,0.0,50,0.0,14.12793879,wt-at,-90.51/-0.79,4
289,138,-90.51,-80.99,-0.79,0.0,50,0.0,14.12793879,wt-at,-90.51/-0.79,4
290,139,-90.51,-80.99,-0.79,0.0,50,0.0,14.12793879,wt-at,-90.51/-0.79,4
291,140,-90.51,-80.99,-0.79,0.0,50,0.0,14.12793879,wt-at,-90.51/-0.79,4
292,141,-90.51,-80.99,-0.79,0.0,50,0.0,14.12793879,wt-at,-90.51/-0.79,4
293,142,-90.51,-80.99,-0.79,0.0,50,0.0,14.12793879,wt-at,-90.51/-0.79,4
294,143,-90.51,-80.99,-0.79,0.0,50,0.0,14.12793879,wt-at,-90.51/-0.79,4
295,152,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-at,-90.51/-0.79,4
296,172,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-at,-90.51/-0.79,4
297,317,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-at,-90.51/-0.79,4
298,318,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-at,-90.51/-0.79,4
299,319,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-at,-90.51/-0.79,4
300,320,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-at,-90.51/-0.79,4
301,321,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-at,-90.51/-0.79,4
302,323,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-at,-90.51/-0.79,4
303,324,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-at,-90.51/-0.79,4
304,325,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-at,-90.51/-0.79,4
305,326,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-at,-90.51/-0.79,4
306,327,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-at,-90.51/-0.79,4
307,328,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-at,-90.51/-0.79,4
308,329,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-at,-90.51/-0.79,4
309,330,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-at,-90.51/-0.79,4
310,331,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-at,-90.51/-0.79,4
311,332,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-at,-90.51/-0.79,4
312,333,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-at,-90.51/-0.79,4
313,334,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-at,-90.51/-0.79,4
314,335,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-at,-90.51/-0.79,4
315,336,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-at,-90.51/-0.79,4
316,337,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-at,-90.51/-0.79,4
317,338,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-at,-90.51/-0.79,4
318,339,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-at,-90.51/-0.79,4
319,340,-90.51,-80.99,-0.79,0.0,50,0.0,0.0,mt-at,-90.51/-0.79,4
320,1,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-at,-90.51/0.0,5
321,2,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-at,-90.51/0.0,5
322,3,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-at,-90.51/0.0,5
323,4,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-at,-90.51/0.0,5
324,5,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-at,-90.51/0.0,5
325,6,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-at,-90.51/0.0,5
326,19,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-at,-90.51/0.0,5
327,21,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-at,-90.51/0.0,5
328,24,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-at,-90.51/0.0,5
329,101,-90.51,-80.99,0.0,0.79,50,0.0,14.377033866999998,wt-at,-90.51/0.0,5
330,102,-90.51,-80.99,0.0,0.79,50,0.0,14.377033866999998,wt-at,-90.51/0.0,5
331,103,-90.51,-80.99,0.0,0.79,50,508.0,6.820667127999999,wt-at,-90.51/0.0,5
332,104,-90.51,-80.99,0.0,0.79,50,0.0,14.377033866999998,wt-at,-90.51/0.0,5
333,105,-90.51,-80.99,0.0,0.79,50,0.0,14.377033866999998,wt-at,-90.51/0.0,5
334,106,-90.51,-80.99,0.0,0.79,50,0.0,14.377033866999998,wt-at,-90.51/0.0,5
335,107,-90.51,-80.99,0.0,0.79,50,0.0,14.377033866999998,wt-at,-90.51/0.0,5
336,108,-90.51,-80.99,0.0,0.79,50,0.0,14.377033866999998,wt-at,-90.51/0.0,5
337,109,-90.51,-80.99,0.0,0.79,50,0.0,14.377033866999998,wt-at,-90.51/0.0,5
338,110,-90.51,-80.99,0.0,0.79,50,0.0,14.377033866999998,wt-at,-90.51/0.0,5
339,111,-90.51,-80.99,0.0,0.79,50,0.0,14.377033866999998,wt-at,-90.51/0.0,5
340,112_1,-90.51,-80.99,0.0,0.79,50,0.0,14.377033866999998,wt-at,-90.51/0.0,5
341,112_2,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-at,-90.51/0.0,5
342,112_1,-90.51,-80.99,0.0,0.79,50,0.0,14.377033866999998,wt-at,-90.51/0.0,5
343,112_2,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-at,-90.51/0.0,5
344,113,-90.51,-80.99,0.0,0.79,50,0.0,14.377033866999998,wt-at,-90.51/0.0,5
345,114,-90.51,-80.99,0.0,0.79,50,0.0,14.377033866999998,wt-at,-90.51/0.0,5
346,115,-90.51,-80.99,0.0,0.79,50,0.0,14.377033866999998,wt-at,-90.51/0.0,5
347,116,-90.51,-80.99,0.0,0.79,50,0.0,14.377033866999998,wt-at,-90.51/0.0,5
348,117,-90.51,-80.99,0.0,0.79,50,0.0,14.377033866999998,wt-at,-90.51/0.0,5
349,118,-90.51,-80.99,0.0,0.79,50,0.0,14.377033866999998,wt-at,-90.51/0.0,5
350,119,-90.51,-80.99,0.0,0.79,50,0.0,14.377033866999998,wt-at,-90.51/0.0,5
351,120,-90.51,-80.99,0.0,0.79,50,0.0,14.377033866999998,wt-at,-90.51/0.0,5
352,121,-90.51,-80.99,0.0,0.79,50,0.0,14.377033866999998,wt-at,-90.51/0.0,5
353,122,-90.51,-80.99,0.0,0.79,50,0.0,14.377033866999998,wt-at,-90.51/0.0,5
354,123,-90.51,-80.99,0.0,0.79,50,0.0,14.377033866999998,wt-at,-90.51/0.0,5
355,124,-90.51,-80.99,0.0,0.79,50,0.0,14.377033866999998,wt-at,-90.51/0.0,5
356,125,-90.51,-80.99,0.0,0.79,50,0.0,14.377033866999998,wt-at,-90.51/0.0,5
357,126,-90.51,-80.99,0.0,0.79,50,0.0,14.377033866999998,wt-at,-90.51/0.0,5
358,127,-90.51,-80.99,0.0,0.79,50,0.0,14.377033866999998,wt-at,-90.51/0.0,5
359,128,-90.51,-80.99,0.0,0.79,50,0.0,14.377033866999998,wt-at,-90.51/0.0,5
360,129,-90.51,-80.99,0.0,0.79,50,0.0,14.377033866999998,wt-at,-90.51/0.0,5
361,130,-90.51,-80.99,0.0,0.79,50,0.0,14.377033866999998,wt-at,-90.51/0.0,5
362,131,-90.51,-80.99,0.0,0.79,50,0.0,14.377033866999998,wt-at,-90.51/0.0,5
363,132,-90.51,-80.99,0.0,0.79,50,107.0,7.5563667389999996,wt-at,-90.51/0.0,5
364,133,-90.51,-80.99,0.0,0.79,50,0.0,14.377033866999998,wt-at,-90.51/0.0,5
365,134,-90.51,-80.99,0.0,0.79,50,0.0,14.377033866999998,wt-at,-90.51/0.0,5
366,135,-90.51,-80.99,0.0,0.79,50,0.0,14.377033866999998,wt-at,-90.51/0.0,5
367,136,-90.51,-80.99,0.0,0.79,50,0.0,14.377033866999998,wt-at,-90.51/0.0,5
368,137,-90.51,-80.99,0.0,0.79,50,0.0,14.377033866999998,wt-at,-90.51/0.0,5
369,138,-90.51,-80.99,0.0,0.79,50,0.0,14.377033866999998,wt-at,-90.51/0.0,5
370,139,-90.51,-80.99,0.0,0.79,50,0.0,14.377033866999998,wt-at,-90.51/0.0,5
371,140,-90.51,-80.99,0.0,0.79,50,0.0,14.377033866999998,wt-at,-90.51/0.0,5
372,141,-90.51,-80.99,0.0,0.79,50,0.0,14.377033866999998,wt-at,-90.51/0.0,5
373,142,-90.51,-80.99,0.0,0.79,50,0.0,14.377033866999998,wt-at,-90.51/0.0,5
374,143,-90.51,-80.99,0.0,0.79,50,0.0,14.377033866999998,wt-at,-90.51/0.0,5
375,152,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-at,-90.51/0.0,5
376,172,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-at,-90.51/0.0,5
377,317,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-at,-90.51/0.0,5
378,318,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-at,-90.51/0.0,5
379,319,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-at,-90.51/0.0,5
380,320,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-at,-90.51/0.0,5
381,321,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-at,-90.51/0.0,5
382,323,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-at,-90.51/0.0,5
383,324,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-at,-90.51/0.0,5
384,325,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-at,-90.51/0.0,5
385,326,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-at,-90.51/0.0,5
386,327,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-at,-90.51/0.0,5
387,328,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-at,-90.51/0.0,5
388,329,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-at,-90.51/0.0,5
389,330,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-at,-90.51/0.0,5
390,331,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-at,-90.51/0.0,5
391,332,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-at,-90.51/0.0,5
392,333,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-at,-90.51/0.0,5
393,334,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-at,-90.51/0.0,5
394,335,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-at,-90.51/0.0,5
395,336,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-at,-90.51/0.0,5
396,337,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-at,-90.51/0.0,5
397,338,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-at,-90.51/0.0,5
398,339,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-at,-90.51/0.0,5
399,340,-90.51,-80.99,0.0,0.79,50,0.0,0.0,mt-at,-90.51/0.0,5
400,1,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-at,-90.51/0.79,6
401,2,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-at,-90.51/0.79,6
402,3,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-at,-90.51/0.79,6
403,4,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-at,-90.51/0.79,6
404,5,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-at,-90.51/0.79,6
405,6,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-at,-90.51/0.79,6
406,19,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-at,-90.51/0.79,6
407,21,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-at,-90.51/0.79,6
408,24,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-at,-90.51/0.79,6
409,101,-90.51,-80.99,0.79,1.57,50,0.0,16.477073378,wt-at,-90.51/0.79,6
410,102,-90.51,-80.99,0.79,1.57,50,0.0,16.477073378,wt-at,-90.51/0.79,6
411,103,-90.51,-80.99,0.79,1.57,50,1073.0,8.238536689,wt-at,-90.51/0.79,6
412,104,-90.51,-80.99,0.79,1.57,50,0.0,16.477073378,wt-at,-90.51/0.79,6
413,105,-90.51,-80.99,0.79,1.57,50,0.0,16.477073378,wt-at,-90.51/0.79,6
414,106,-90.51,-80.99,0.79,1.57,50,0.0,16.477073378,wt-at,-90.51/0.79,6
415,107,-90.51,-80.99,0.79,1.57,50,0.0,16.477073378,wt-at,-90.51/0.79,6
416,108,-90.51,-80.99,0.79,1.57,50,0.0,16.477073378,wt-at,-90.51/0.79,6
417,109,-90.51,-80.99,0.79,1.57,50,0.0,16.477073378,wt-at,-90.51/0.79,6
418,110,-90.51,-80.99,0.79,1.57,50,0.0,16.477073378,wt-at,-90.51/0.79,6
419,111,-90.51,-80.99,0.79,1.57,50,0.0,16.477073378,wt-at,-90.51/0.79,6
420,112_1,-90.51,-80.99,0.79,1.57,50,0.0,16.477073378,wt-at,-90.51/0.79,6
421,112_2,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-at,-90.51/0.79,6
422,112_1,-90.51,-80.99,0.79,1.57,50,0.0,16.477073378,wt-at,-90.51/0.79,6
423,112_2,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-at,-90.51/0.79,6
424,113,-90.51,-80.99,0.79,1.57,50,0.0,16.477073378,wt-at,-90.51/0.79,6
425,114,-90.51,-80.99,0.79,1.57,50,0.0,16.477073378,wt-at,-90.51/0.79,6
426,115,-90.51,-80.99,0.79,1.57,50,0.0,16.477073378,wt-at,-90.51/0.79,6
427,116,-90.51,-80.99,0.79,1.57,50,0.0,16.477073378,wt-at,-90.51/0.79,6
428,117,-90.51,-80.99,0.79,1.57,50,0.0,16.477073378,wt-at,-90.51/0.79,6
429,118,-90.51,-80.99,0.79,1.57,50,0.0,16.477073378,wt-at,-90.51/0.79,6
430,119,-90.51,-80.99,0.79,1.57,50,0.0,16.477073378,wt-at,-90.51/0.79,6
431,120,-90.51,-80.99,0.79,1.57,50,0.0,16.477073378,wt-at,-90.51/0.79,6
432,121,-90.51,-80.99,0.79,1.57,50,0.0,16.477073378,wt-at,-90.51/0.79,6
433,122,-90.51,-80.99,0.79,1.57,50,0.0,16.477073378,wt-at,-90.51/0.79,6
434,123,-90.51,-80.99,0.79,1.57,50,0.0,16.477073378,wt-at,-90.51/0.79,6
435,124,-90.51,-80.99,0.79,1.57,50,0.0,16.477073378,wt-at,-90.51/0.79,6
436,125,-90.51,-80.99,0.79,1.57,50,0.0,16.477073378,wt-at,-90.51/0.79,6
437,126,-90.51,-80.99,0.79,1.57,50,0.0,16.477073378,wt-at,-90.51/0.79,6
438,127,-90.51,-80.99,0.79,1.57,50,0.0,16.477073378,wt-at,-90.51/0.79,6
439,128,-90.51,-80.99,0.79,1.57,50,0.0,16.477073378,wt-at,-90.51/0.79,6
440,129,-90.51,-80.99,0.79,1.57,50,0.0,16.477073378,wt-at,-90.51/0.79,6
441,130,-90.51,-80.99,0.79,1.57,50,0.0,16.477073378,wt-at,-90.51/0.79,6
442,131,-90.51,-80.99,0.79,1.57,50,0.0,16.477073378,wt-at,-90.51/0.79,6
443,132,-90.51,-80.99,0.79,1.57,50,0.0,16.477073378,wt-at,-90.51/0.79,6
444,133,-90.51,-80.99,0.79,1.57,50,0.0,16.477073378,wt-at,-90.51/0.79,6
445,134,-90.51,-80.99,0.79,1.57,50,0.0,16.477073378,wt-at,-90.51/0.79,6
446,135,-90.51,-80.99,0.79,1.57,50,0.0,16.477073378,wt-at,-90.51/0.79,6
447,136,-90.51,-80.99,0.79,1.57,50,0.0,16.477073378,wt-at,-90.51/0.79,6
448,137,-90.51,-80.99,0.79,1.57,50,0.0,16.477073378,wt-at,-90.51/0.79,6
449,138,-90.51,-80.99,0.79,1.57,50,0.0,16.477073378,wt-at,-90.51/0.79,6
450,139,-90.51,-80.99,0.79,1.57,50,0.0,16.477073378,wt-at,-90.51/0.79,6
451,140,-90.51,-80.99,0.79,1.57,50,0.0,16.477073378,wt-at,-90.51/0.79,6
452,141,-90.51,-80.99,0.79,1.57,50,0.0,16.477073378,wt-at,-90.51/0.79,6
453,142,-90.51,-80.99,0.79,1.57,50,0.0,16.477073378,wt-at,-90.51/0.79,6
454,143,-90.51,-80.99,0.79,1.57,50,0.0,16.477073378,wt-at,-90.51/0.79,6
455,152,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-at,-90.51/0.79,6
456,172,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-at,-90.51/0.79,6
457,317,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-at,-90.51/0.79,6
458,318,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-at,-90.51/0.79,6
459,319,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-at,-90.51/0.79,6
460,320,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-at,-90.51/0.79,6
461,321,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-at,-90.51/0.79,6
462,323,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-at,-90.51/0.79,6
463,324,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-at,-90.51/0.79,6
464,325,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-at,-90.51/0.79,6
465,326,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-at,-90.51/0.79,6
466,327,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-at,-90.51/0.79,6
467,328,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-at,-90.51/0.79,6
468,329,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-at,-90.51/0.79,6
469,330,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-at,-90.51/0.79,6
470,331,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-at,-90.51/0.79,6
471,332,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-at,-90.51/0.79,6
472,333,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-at,-90.51/0.79,6
473,334,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-at,-90.51/0.79,6
474,335,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-at,-90.51/0.79,6
475,336,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-at,-90.51/0.79,6
476,337,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-at,-90.51/0.79,6
477,338,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-at,-90.51/0.79,6
478,339,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-at,-90.51/0.79,6
479,340,-90.51,-80.99,0.79,1.57,50,0.0,0.0,mt-at,-90.51/0.79,6
480,1,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-at,-90.51/1.57,7
481,2,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-at,-90.51/1.57,7
482,3,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-at,-90.51/1.57,7
483,4,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-at,-90.51/1.57,7
484,5,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-at,-90.51/1.57,7
485,6,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-at,-90.51/1.57,7
486,19,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-at,-90.51/1.57,7
487,21,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-at,-90.51/1.57,7
488,24,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-at,-90.51/1.57,7
489,101,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-at,-90.51/1.57,7
490,102,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-at,-90.51/1.57,7
491,103,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-at,-90.51/1.57,7
492,104,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-at,-90.51/1.57,7
493,105,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-at,-90.51/1.57,7
494,106,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-at,-90.51/1.57,7
495,107,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-at,-90.51/1.57,7
496,108,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-at,-90.51/1.57,7
497,109,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-at,-90.51/1.57,7
498,110,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-at,-90.51/1.57,7
499,111,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-at,-90.51/1.57,7
500,112_1,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-at,-90.51/1.57,7
501,112_2,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-at,-90.51/1.57,7
502,112_1,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-at,-90.51/1.57,7
503,112_2,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-at,-90.51/1.57,7
504,113,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-at,-90.51/1.57,7
505,114,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-at,-90.51/1.57,7
506,115,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-at,-90.51/1.57,7
507,116,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-at,-90.51/1.57,7
508,117,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-at,-90.51/1.57,7
509,118,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-at,-90.51/1.57,7
510,119,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-at,-90.51/1.57,7
511,120,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-at,-90.51/1.57,7
512,121,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-at,-90.51/1.57,7
513,122,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-at,-90.51/1.57,7
514,123,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-at,-90.51/1.57,7
515,124,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-at,-90.51/1.57,7
516,125,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-at,-90.51/1.57,7
517,126,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-at,-90.51/1.57,7
518,127,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-at,-90.51/1.57,7
519,128,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-at,-90.51/1.57,7
520,129,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-at,-90.51/1.57,7
521,130,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-at,-90.51/1.57,7
522,131,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-at,-90.51/1.57,7
523,132,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-at,-90.51/1.57,7
524,133,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-at,-90.51/1.57,7
525,134,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-at,-90.51/1.57,7
526,135,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-at,-90.51/1.57,7
527,136,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-at,-90.51/1.57,7
528,137,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-at,-90.51/1.57,7
529,138,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-at,-90.51/1.57,7
530,139,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-at,-90.51/1.57,7
531,140,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-at,-90.51/1.57,7
532,141,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-at,-90.51/1.57,7
533,142,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-at,-90.51/1.57,7
534,143,-90.51,-80.99,1.57,2.36,50,0.0,0.0,wt-at,-90.51/1.57,7
535,152,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-at,-90.51/1.57,7
536,172,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-at,-90.51/1.57,7
537,317,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-at,-90.51/1.57,7
538,318,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-at,-90.51/1.57,7
539,319,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-at,-90.51/1.57,7
540,320,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-at,-90.51/1.57,7
541,321,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-at,-90.51/1.57,7
542,323,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-at,-90.51/1.57,7
543,324,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-at,-90.51/1.57,7
544,325,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-at,-90.51/1.57,7
545,326,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-at,-90.51/1.57,7
546,327,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-at,-90.51/1.57,7
547,328,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-at,-90.51/1.57,7
548,329,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-at,-90.51/1.57,7
549,330,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-at,-90.51/1.57,7
550,331,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-at,-90.51/1.57,7
551,332,-90.51,-80.99,1.57,2.36,50,0.0,0.0,mt-at,-90.51/1.57,7
